D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_51_560.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_51_560.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_51_560.jpg, 0.05386622, 0, 0, 28.3221
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_51_661.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_51_661.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_51_661.jpg, 0, 0, 0, 28.03519
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_51_761.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_51_761.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_51_761.jpg, 0, 0, 0, 27.75309
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_51_863.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_51_863.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_51_863.jpg, 0, 0, 0, 27.47432
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_51_964.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_51_964.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_51_964.jpg, 0, 0, 0, 27.19843
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_52_067.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_52_067.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_52_067.jpg, 0, 0, 0, 26.87104
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_52_168.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_52_168.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_52_168.jpg, 0, 0, 0, 26.60123
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_52_269.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_52_269.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_52_269.jpg, 0, 0, 0, 26.33414
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_52_370.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_52_370.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_52_370.jpg, 0, 0.0923322, 0, 26.08174
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_52_472.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_52_472.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_52_472.jpg, 0, 0.3875967, 0, 26.11156
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_52_576.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_52_576.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_52_576.jpg, 0, 0.686283, 0, 26.51027
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_52_676.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_52_676.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_52_676.jpg, 0, 0.9872079, 0, 27.26197
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_52_776.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_52_776.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_52_776.jpg, 0, 1, 0, 28.19746
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_52_878.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_52_878.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_52_878.jpg, 0, 1, 0, 29.12214
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_52_978.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_52_978.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_52_978.jpg, 0, 1, 0, 30.03756
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_53_080.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_53_080.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_53_080.jpg, 0, 1, 0, 30.19025
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_53_182.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_53_182.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_53_182.jpg, 0, 1, 0, 30.19027
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_53_286.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_53_286.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_53_286.jpg, 0, 1, 0, 30.19029
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_53_389.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_53_389.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_53_389.jpg, 0, 0.945994, 0, 30.19028
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_53_491.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_53_491.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_53_491.jpg, 0, 0.6475781, 0, 30.11182
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_53_594.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_53_594.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_53_594.jpg, 0, 0.3483864, 0, 30.03579
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_53_696.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_53_696.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_53_696.jpg, 0, 0.04163492, 0, 29.90993
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_53_798.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_53_798.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_53_798.jpg, 0, 0, 0, 29.61399
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_53_899.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_53_899.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_53_899.jpg, 0, 0, 0, 29.31661
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_54_003.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_54_003.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_54_003.jpg, -0.2993673, 0, 0, 28.95925
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_54_105.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_54_105.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_54_105.jpg, -0.04853487, 0, 0, 28.58768
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_54_205.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_54_205.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_54_205.jpg, 0, 0, 0, 28.29534
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_54_308.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_54_308.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_54_308.jpg, 0, 0, 0, 28.01033
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_54_412.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_54_412.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_54_412.jpg, 0, 0, 0, 27.72895
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_54_513.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_54_513.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_54_513.jpg, 0, 0, 0, 27.45051
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_54_615.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_54_615.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_54_615.jpg, 0, 0, 0, 27.17488
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_54_716.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_54_716.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_54_716.jpg, 0, 0, 0, 26.90202
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_54_816.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_54_816.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_54_816.jpg, 0, 0, 0, 26.6319
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_54_918.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_54_918.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_54_918.jpg, 0, 0, 0, 26.36449
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_55_020.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_55_020.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_55_020.jpg, 0, 0, 0, 26.09977
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_55_123.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_55_123.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_55_123.jpg, 0, 0, 0, 25.83771
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_55_223.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_55_223.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_55_223.jpg, 0, 0, 0, 25.57828
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_55_325.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_55_325.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_55_325.jpg, 0, 0.1094241, 0, 25.29073
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_55_427.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_55_427.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_55_427.jpg, 0, 0.4072788, 0, 25.35223
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_55_530.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_55_530.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_55_530.jpg, 0, 0.1203978, 0, 25.43139
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_55_635.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_55_635.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_55_635.jpg, 0, 0, 0, 25.18863
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_55_735.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_55_735.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_55_735.jpg, 0, 0, 0, 24.93496
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_55_835.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_55_835.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_55_835.jpg, -0.1208412, 0, 0, 24.67994
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_55_937.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_55_937.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_55_937.jpg, -0.4236597, 0, 0, 24.32701
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_56_039.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_56_039.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_56_039.jpg, -0.1983376, 0, 0, 24.04187
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_56_141.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_56_141.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_56_141.jpg, 0, 0, 0, 23.79221
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_56_244.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_56_244.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_56_244.jpg, 0, 0, 0, 23.54883
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_56_345.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_56_345.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_56_345.jpg, 0, 0.100608, 0, 23.28321
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_56_446.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_56_446.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_56_446.jpg, 0, 0.4038843, 0, 23.34926
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_56_548.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_56_548.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_56_548.jpg, 0, 0.3583572, 0, 23.68393
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_56_652.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_56_652.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_56_652.jpg, 0, 0.0853368, 0, 23.68686
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_56_753.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_56_753.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_56_753.jpg, 0, 0.3873549, 0, 23.73433
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_56_853.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_56_853.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_56_853.jpg, 0, 0.6904551, 0, 24.18004
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_56_956.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_56_956.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_56_956.jpg, 0, 0.9951645, 0, 24.95902
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_57_056.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_57_056.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_57_056.jpg, 0, 1, 0, 25.9216
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_57_156.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_57_156.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_57_156.jpg, 0, 1, 0, 26.86871
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_57_257.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_57_257.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_57_257.jpg, 0, 1, 0, 27.80683
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_57_358.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_57_358.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_57_358.jpg, 0, 1, 0, 28.73547
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_57_461.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_57_461.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_57_461.jpg, 0, 1, 0, 29.65474
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_57_565.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_57_565.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_57_565.jpg, 0, 1, 0, 30.19062
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_57_668.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_57_668.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_57_668.jpg, 0, 1, 0, 30.19028
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_57_768.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_57_768.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_57_768.jpg, 0, 1, 0, 30.19025
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_57_868.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_57_868.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_57_868.jpg, 0, 1, 0, 30.19027
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_57_972.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_57_972.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_57_972.jpg, 0, 1, 0, 30.19031
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_58_074.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_58_074.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_58_074.jpg, 0, 1, 0, 30.19031
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_58_175.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_58_175.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_58_175.jpg, 0, 1, 0, 30.19028
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_58_277.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_58_277.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_58_277.jpg, 0, 1, 0, 30.19029
